proxy.core.oasgames.com.,A,23.91.98.204,
proxy.core.oasgames.com.,A,23.91.97.171,
corporate.oasgames.com.,A,64.237.62.3,
cps.oasgames.com.,A,52.27.225.236,
ddtes.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.ddtes.oasgames.com.,A,54.84.196.240,
ddtgame0.oasgames.com.,A,124.205.35.143,
de.oasgames.com.,A,52.25.124.174,
dmp.oasgames.com.,CNAME,eu.dmp.oasgames.com,
dmp.oasgames.com.,CNAME,us.dmp.oasgames.com,
ap.dmp.oasgames.com.,CNAME,elb-oas-dmp-singapore-1273079339.ap-southeast-1.elb.amazonaws.com,
eu.dmp.oasgames.com.,CNAME,elb-oas-dmp-frankfurt-1347735380.eu-central-1.elb.amazonaws.com,
report.dmp.oasgames.com.,A,52.202.100.215,
us.dmp.oasgames.com.,CNAME,elb-oas-dmp-vg-2094243792.us-east-1.elb.amazonaws.com,
download1.oasgames.com.,A,185.19.218.46,
download2.oasgames.com.,A,85.195.110.167,
el.oasgames.com.,A,52.25.124.174,
en.oasgames.com.,A,52.25.124.174,
eoept.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.eoept.oasgames.com.,A,54.84.196.240,
eoepts1.oasgames.com.,A,216.155.154.151,
eoepts2.oasgames.com.,A,216.155.154.151,
eoepts3.oasgames.com.,A,216.155.154.151,
eoepts4.oasgames.com.,A,216.155.154.151,
eoepts5.oasgames.com.,A,216.155.154.151,
es.oasgames.com.,A,52.25.124.174,
esddtcdn.oasgames.com.,A,38.123.101.58,
event.oasgames.com.,A,64.237.62.3,
fbtr.oasgames.com.,A,85.195.76.212,
a2.fbtr.oasgames.com.,A,216.155.147.13,
fbtrlogin.oasgames.com.,A,52.58.71.184,
flashloar.oasgames.com.,A,52.29.126.206,
forum.oasgames.com.,A,209.222.26.164,
ar.forum.oasgames.com.,A,209.222.26.164,
de.forum.oasgames.com.,A,209.222.26.164,
wap.de.forum.oasgames.com.,A,209.222.26.164,
el.forum.oasgames.com.,A,209.222.26.164,
en.forum.oasgames.com.,A,209.222.26.164,
wap.en.forum.oasgames.com.,A,209.222.26.164,
es.forum.oasgames.com.,A,209.222.26.164,
wap.es.forum.oasgames.com.,A,209.222.26.164,
fr.forum.oasgames.com.,A,209.222.26.164,
wap.fr.forum.oasgames.com.,A,209.222.26.164,
it.forum.oasgames.com.,A,209.222.26.164,
wap.it.forum.oasgames.com.,A,209.222.26.164,
nl.forum.oasgames.com.,A,209.222.26.164,
pl.forum.oasgames.com.,A,209.222.26.164,
wap.pl.forum.oasgames.com.,A,209.222.26.164,
pt.forum.oasgames.com.,A,209.222.26.164,
wap.pt.forum.oasgames.com.,A,209.222.26.164,
ru.forum.oasgames.com.,A,209.222.26.164,
wap.ru.forum.oasgames.com.,A,209.222.26.164,
sv.forum.oasgames.com.,A,209.222.26.164,
tr.forum.oasgames.com.,A,209.222.26.164,
wap.tr.forum.oasgames.com.,A,209.222.26.164,
fr.oasgames.com.,A,52.25.124.174,
narutotest.fr.oasgames.com.,A,139.159.46.204,
resnarutotest.fr.oasgames.com.,A,139.159.46.204,
fstr.oasgames.com.,A,185.19.217.234,
forum.fstr.oasgames.com.,A,64.237.45.26,
game-act.oasgames.com.,A,52.25.124.174,
game-olympic.oasgames.com.,A,52.25.124.174,
gameresourceskatr.oasgames.com.,A,185.19.219.229,
glpt.oasgames.com.,A,108.61.51.68,
gltr.oasgames.com.,A,108.61.51.68,
gogen.oasgames.com.,A,52.4.79.226,52.3.171.100,52.2.97.198,
a.gogen.oasgames.com.,A,54.84.196.240,
api.gogen.oasgames.com.,A,38.123.100.164,
ht.gogen.oasgames.com.,A,38.123.100.164,
oss.gogen.oasgames.com.,A,38.123.100.164,
goges.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.goges.oasgames.com.,A,54.84.196.240,
api-zszs.goges.oasgames.com.,A,38.123.100.164,
ht-zszs.goges.oasgames.com.,A,38.123.100.164,
oss-zszs.goges.oasgames.com.,A,38.123.100.164,
gogesres.oasgames.com.,CNAME,gogesres-a.akamaihd.net,
gogpl-s2-res.oasgames.com.,CNAME,de333y0nndysj.cloudfront.net,
gogpl.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.gogpl.oasgames.com.,A,54.84.196.240,
api-zszs.gogpl.oasgames.com.,A,38.123.111.148,
ht-zszs.gogpl.oasgames.com.,A,38.123.111.148,
oss-zszs.gogpl.oasgames.com.,A,38.123.111.148,
gogtr.oasgames.com.,A,52.4.79.226,52.3.171.100,52.2.97.198,
a.gogtr.oasgames.com.,A,54.84.196.240,
gtest.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.gtest.oasgames.com.,A,54.84.196.240,
en.hyol.oasgames.com.,A,52.68.122.109,
pt.hyol.oasgames.com.,A,52.68.122.109,
hyolen.oasgames.com.,A,38.123.97.83,
hyolpt.oasgames.com.,A,38.123.97.4,
img.oasgames.com.,CNAME,dypyemc6udnvi.cloudfront.net,
upload.img.oasgames.com.,A,108.61.6.203,
imgaws.oasgames.com.,A,108.61.6.203,
irpt.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.irpt.oasgames.com.,A,54.84.196.240,
istriketr.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.istriketr.oasgames.com.,A,54.84.196.240,
admin.istriketr.oasgames.com.,A,94.103.34.67,
k0.istriketr.oasgames.com.,A,94.103.34.67,
k1.istriketr.oasgames.com.,A,94.103.34.67,
s1.istriketr.oasgames.com.,A,94.103.34.67,
s2.istriketr.oasgames.com.,A,94.103.34.67,
s3.istriketr.oasgames.com.,A,94.103.34.67,
s4.istriketr.oasgames.com.,A,94.103.34.67,
s5.istriketr.oasgames.com.,A,94.103.34.67,
t1.istriketr.oasgames.com.,A,94.103.34.67,
web.istriketr.oasgames.com.,A,94.103.34.67,
it.oasgames.com.,A,52.25.124.174,
jira.oasgames.com.,A,101.251.246.206,
ht.jr.oasgames.com.,A,38.123.111.131,
kf.jr.oasgames.com.,A,38.123.111.133,
pay.jr.oasgames.com.,A,38.123.111.132,
k0istr.oasgames.com.,A,94.103.34.67,
katr.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.katr.oasgames.com.,A,54.84.196.240,
kefu.oasgames.com.,A,209.222.19.132,
kf1-goges.oasgames.com.,A,38.123.100.165,
kf1-gogpl.oasgames.com.,A,38.123.111.149,
kfpt.oasgames.com.,A,108.61.51.68,
kftr.oasgames.com.,A,85.195.72.139,
forum.kftr.oasgames.com.,A,64.237.45.26,
a.koips4en.oasgames.com.,A,54.84.196.240,
a.koips4tw.oasgames.com.,A,54.84.196.240,
koruyucu.oasgames.com.,A,85.195.116.134,
cdkey.koruyucu.oasgames.com.,A,85.195.116.52,
forum.koruyucu.oasgames.com.,A,64.237.45.26,
gm.koruyucu.oasgames.com.,A,85.195.116.50,
gmtest.koruyucu.oasgames.com.,A,58.215.179.128,
ksde.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.ksde.oasgames.com.,A,54.84.196.240,
kses.oasgames.com.,A,209.222.19.133,
gm.kses.oasgames.com.,A,108.61.150.11,
kspt.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.kspt.oasgames.com.,A,54.84.196.240,
gm.kspt.oasgames.com.,A,216.155.155.163,
kstr.oasgames.com.,A,85.195.76.135,
forum.kstr.oasgames.com.,A,64.237.45.26,
gm.kstr.oasgames.com.,A,85.195.73.186,
lees.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.lees.oasgames.com.,A,54.84.196.240,
lepl.oasgames.com.,CNAME,d7hmch1g5l42c.cloudfront.net,
a.lepl.oasgames.com.,A,54.84.196.240,
lept.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.lept.oasgames.com.,A,54.84.196.240,
leru.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.leru.oasgames.com.,A,54.84.196.240,
letr.oasgames.com.,A,85.195.76.228,
lg-gogen.oasgames.com.,A,38.123.100.163,
lg-goges.oasgames.com.,A,38.123.100.163,
lg-gogpl.oasgames.com.,A,38.123.111.147,
loar-sign.oasgames.com.,A,52.25.124.174,
loar.oasgames.com.,CNAME,elb-oas-odp-tmp-8512455.us-east-1.elb.amazonaws.com,
a.loar.oasgames.com.,A,54.84.196.240,
cdn.loar.oasgames.com.,A,94.103.34.186,
lobr.oasgames.com.,A,64.237.45.23,64.237.45.22,
a.lobr.oasgames.com.,A,64.237.45.25,
a2.lobr.oasgames.com.,A,54.84.196.240,
adm.lobr.oasgames.com.,A,54.84.196.240,
forum.lobr.oasgames.com.,A,64.237.45.26,
h5cretgocrn5.lobr.oasgames.com.,CNAME,gv-i765fjevmpnocu.dv.googlehosted.com,
lode.oasgames.com.,A,85.195.76.135,
a2.lode.oasgames.com.,A,54.84.196.240,
assist3.lode.oasgames.com.,A,85.195.79.60,
res3.lode.oasgames.com.,A,85.195.79.60,
loel.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.loel.oasgames.com.,A,54.84.196.240,
loes.oasgames.com.,A,216.155.142.130,216.155.142.131,
a.loes.oasgames.com.,A,216.155.142.131,
a2.loes.oasgames.com.,A,54.84.196.240,
forum.loes.oasgames.com.,A,64.237.45.26,
lofr.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.lofr.oasgames.com.,A,54.84.196.240,
login-jr.oasgames.com.,A,38.123.111.136,
loginlepl.oasgames.com.,A,85.195.93.190,
loginletr.oasgames.com.,A,185.19.217.205,
loginpaycaes.oasgames.com.,A,173.199.116.237,
loginpaycapl.oasgames.com.,A,185.19.217.246,
loginpaycatr.oasgames.com.,A,85.195.79.49,
loginpaykses.oasgames.com.,A,108.61.150.13,
loginpaykspt.oasgames.com.,A,216.155.155.165,
loginpaykstr.oasgames.com.,A,85.195.73.188,
loit.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.loit.oasgames.com.,A,54.84.196.240,
lonl.oasgames.com.,A,85.195.72.139,
a2.lonl.oasgames.com.,A,54.84.196.240,
forum.lonl.oasgames.com.,A,64.237.45.26,
test1.lonl.oasgames.com.,A,180.97.80.195,
lopl.oasgames.com.,A,216.155.142.131,216.155.142.130,
a.lopl.oasgames.com.,A,216.155.142.131,
a2.lopl.oasgames.com.,A,54.84.196.240,
forum.lopl.oasgames.com.,A,64.237.45.26,
loru.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.loru.oasgames.com.,A,54.84.196.240,
losv.oasgames.com.,A,185.19.216.50,
a2.losv.oasgames.com.,A,54.84.196.240,
lotr.oasgames.com.,A,85.195.110.167,85.195.110.166,
a.lotr.oasgames.com.,A,85.195.110.173,
a2.lotr.oasgames.com.,A,54.84.196.240,
assist346.lotr.oasgames.com.,A,85.195.82.198,
assist347.lotr.oasgames.com.,A,85.195.82.199,
assist348.lotr.oasgames.com.,A,85.195.82.200,
assist349.lotr.oasgames.com.,A,85.195.82.201,
forum.lotr.oasgames.com.,A,64.237.45.26,
res346.lotr.oasgames.com.,A,85.195.82.198,
m.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mail.oasgames.com.,CNAME,exmail.qq.com,
s1.makrt.oasgames.com.,A,185.19.219.235,
s10001.makrt.oasgames.com.,A,85.195.72.74,
s10002.makrt.oasgames.com.,A,85.195.72.74,
s2.makrt.oasgames.com.,A,185.19.219.236,
s3.makrt.oasgames.com.,A,185.19.219.236,
trproxy.makrt.oasgames.com.,A,185.19.219.230,
trproxy10001.makrt.oasgames.com.,A,85.195.72.74,
maktr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
s1.maktr.oasgames.com.,A,185.19.219.235,
s10001.maktr.oasgames.com.,A,85.195.72.74,
malen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
maltr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
maoven.oasgames.com.,CNAME,omdp-elb-1773868844.us-east-1.elb.amazonaws.com,
cdn.maoven.oasgames.com.,A,209.222.26.133,
release.maoven.oasgames.com.,A,38.123.98.178,
mba.oasgames.com.,A,52.27.211.13,
mbbpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
download.mbbpt.oasgames.com.,A,108.61.153.251,
gc.mbbpt.oasgames.com.,A,216.155.158.5,
link.mbbpt.oasgames.com.,A,108.61.143.203,
mbcde.oasgames.com.,CNAME,omdp-elb-1773868844.us-east-1.elb.amazonaws.com,
mcobde.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
championship01.mcobde.oasgames.com.,A,85.195.78.229,
championship02.mcobde.oasgames.com.,A,85.195.73.230,
db1.mcobde.oasgames.com.,A,85.195.78.235,
db2.mcobde.oasgames.com.,A,85.195.78.237,
game1.mcobde.oasgames.com.,A,85.195.78.233,
game2.mcobde.oasgames.com.,A,85.195.78.234,
game3.mcobde.oasgames.com.,A,185.19.217.202,
game4.mcobde.oasgames.com.,A,85.195.83.67,
game5.mcobde.oasgames.com.,A,85.195.84.116,
game6.mcobde.oasgames.com.,A,185.19.217.236,
game7.mcobde.oasgames.com.,A,85.195.110.164,
game8.mcobde.oasgames.com.,A,195.69.241.16,
game9.mcobde.oasgames.com.,A,85.195.110.132,
german.mcobde.oasgames.com.,A,85.195.73.186,
login1.mcobde.oasgames.com.,A,85.195.78.236,
login2.mcobde.oasgames.com.,A,85.195.78.238,
test.mcobde.oasgames.com.,A,85.195.73.186,
ziyuan.mcobde.oasgames.com.,CNAME,dappzlmkx5kxk.cloudfront.net,
ziyuancdn.mcobde.oasgames.com.,A,38.123.109.2,
mcoben.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
ame01.mcoben.oasgames.com.,A,38.123.100.42,
analytics.mcoben.oasgames.com.,A,38.123.100.46,
championship.mcoben.oasgames.com.,A,38.123.103.170,
championship01.mcoben.oasgames.com.,A,38.123.103.171,
db01.mcoben.oasgames.com.,A,38.123.100.40,
db02.mcoben.oasgames.com.,A,38.123.100.41,
est.mcoben.oasgames.com.,A,38.123.100.35,
game01.mcoben.oasgames.com.,A,38.123.100.42,
game02.mcoben.oasgames.com.,A,38.123.100.43,
game03.mcoben.oasgames.com.,A,38.123.100.44,
game04.mcoben.oasgames.com.,A,38.123.100.45,
gmweb.mcoben.oasgames.com.,A,38.123.100.36,
login01.mcoben.oasgames.com.,A,38.123.100.34,
pay01.mcoben.oasgames.com.,A,38.123.100.37,
stating.mcoben.oasgames.com.,A,38.123.100.34,
test.mcoben.oasgames.com.,A,38.123.100.35,
testweb.mcoben.oasgames.com.,A,38.123.100.37,
web.mcoben.oasgames.com.,A,38.123.100.36,
ziyuan.mcoben.oasgames.com.,CNAME,dewswc9atdd3c.cloudfront.net,
ziyuancdn.mcoben.oasgames.com.,A,38.123.109.2,
mcobfr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
db1.mcobfr.oasgames.com.,A,38.123.111.38,
db2.mcobfr.oasgames.com.,A,38.123.111.39,
db3.mcobfr.oasgames.com.,A,38.123.111.40,
game1.mcobfr.oasgames.com.,A,38.123.111.34,
game2.mcobfr.oasgames.com.,A,38.123.111.35,
login1.mcobfr.oasgames.com.,A,38.123.111.36,
login2.mcobfr.oasgames.com.,A,38.123.111.37,
test.mcobfr.oasgames.com.,A,38.123.111.41,
ziyuan.mcobfr.oasgames.com.,CNAME,dfk7o5x95yoi.cloudfront.net,
ziyuancdn.mcobfr.oasgames.com.,A,38.123.109.2,
mcobru.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
db1.mcobru.oasgames.com.,A,38.123.107.115,
db2.mcobru.oasgames.com.,A,38.123.107.116,
db3.mcobru.oasgames.com.,A,38.123.107.117,
game1.mcobru.oasgames.com.,A,38.123.107.120,
game2.mcobru.oasgames.com.,A,38.123.107.121,
game3.mcobru.oasgames.com.,A,38.123.107.122,
login1.mcobru.oasgames.com.,A,38.123.107.118,
login2.mcobru.oasgames.com.,A,38.123.107.119,
test.mcobru.oasgames.com.,A,38.123.107.114,
ziyuan.mcobru.oasgames.com.,CNAME,d1wwhjldvhbvml.cloudfront.net,
ziyuancdn.mcobru.oasgames.com.,A,38.123.109.2,
mcobtr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
db1.mcobtr.oasgames.com.,A,38.123.104.183,
db2.mcobtr.oasgames.com.,A,38.123.104.184,
db3.mcobtr.oasgames.com.,A,38.123.104.185,
game1.mcobtr.oasgames.com.,A,38.123.104.178,
game2.mcobtr.oasgames.com.,A,38.123.104.179,
login1.mcobtr.oasgames.com.,A,38.123.104.180,
login2.mcobtr.oasgames.com.,A,38.123.104.181,
login3.mcobtr.oasgames.com.,A,38.123.104.182,
ziyuan.mcobtr.oasgames.com.,CNAME,d3q8yhkzlcoc2o.cloudfront.net,
ziyuancdn.mcobtr.oasgames.com.,A,38.123.109.2,
mcwde.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
res.mcwde.oasgames.com.,A,38.123.109.2,
sn.mcwde.oasgames.com.,A,38.123.109.168,38.123.109.170,
mdupt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
bill.mdupt.oasgames.com.,A,208.167.237.198,
cdn.mdupt.oasgames.com.,A,108.61.153.134,
cdn01.mdupt.oasgames.com.,CNAME,diyitntt5c5rh.cloudfront.net,
cdnaws.mdupt.oasgames.com.,A,108.61.153.134,
cdnaws01.mdupt.oasgames.com.,A,108.61.153.134,
gate1.mdupt.oasgames.com.,A,208.167.237.201,208.167.237.203,208.167.237.204,
testver.s0.mdupt.oasgames.com.,A,208.167.237.206,
photo.s1.mdupt.oasgames.com.,A,208.167.237.197,
ver.s1.mdupt.oasgames.com.,A,208.167.237.197,
mglpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mgltr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mhres.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
testverandroid.mhres.oasgames.com.,A,108.61.144.147,
testverios.mhres.oasgames.com.,A,107.191.32.212,
ziyuan.mhres.oasgames.com.,CNAME,dc9vub5dt3woz.cloudfront.net,
ziyuanaws.mhres.oasgames.com.,A,108.61.144.147,
mihtr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mini-client.oasgames.com.,A,66.55.147.148,64.237.62.3,
mjmpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mjmtr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlobr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlocbr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlocpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mloctr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlode.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mloen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mloes.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mloit.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlonl.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlopl.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mloru.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlosv.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlotr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlotw.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mlyde.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mmwftr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mnblen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mnblpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mob.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
admin.mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
admin2.mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
api.mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
apisdk-mini.mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
apisdk.mobile.oasgames.com.,CNAME,d1z23yetct3acm.cloudfront.net,
apisdkaws.mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
arapp.mobile.oasgames.com.,A,52.86.187.230,
channel-pool.mobile.oasgames.com.,A,54.174.83.29,
forum-pt.mobile.oasgames.com.,A,64.237.45.26,
forum-tr.mobile.oasgames.com.,A,64.237.45.26,
forum.mobile.oasgames.com.,A,64.237.45.26,
safety.mobile.oasgames.com.,A,52.86.187.230,
sandbox.mobile.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mobilemail.oasgames.com.,CNAME,mobilemail-v01.prod.mesa1.secureserver.net,
mon-elb-yw.oasgames.com.,A,23.91.97.171,
moo-cdn.oasgames.com.,CNAME,d3j8sfm9senehb.cloudfront.net,
moo-source.oasgames.com.,A,54.64.224.48,
moo.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
moode.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mooen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
login.mooen.oasgames.com.,A,38.123.103.34,38.123.103.35,
login1.mooen.oasgames.com.,A,38.123.103.34,
login2.mooen.oasgames.com.,A,38.123.103.35,
test.mooen.oasgames.com.,A,38.123.103.41,
mooru.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mpay.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mphde.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mrmtr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
msaen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
msb.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
msfen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mstpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
serverlist.mstpt.oasgames.com.,A,124.205.66.69,
mstwpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mstwtr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtbpt.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
cdn.mtbpt.oasgames.com.,CNAME,d3h2p4fgl8mvqe.cloudfront.net,
cdnaws.mtbpt.oasgames.com.,A,54.175.239.90,
mtcen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtcfr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtcru.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtktr.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtsen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtstrike.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtstrikeen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mtstrikeru.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mwcen.oasgames.com.,CNAME,OMDP-elb-1773868844.us-east-1.elb.amazonaws.com,
mwen.oasgames.com.,A,52.4.79.226,52.3.171.100,52.2.97.198,
a.mwen.oasgames.com.,A,54.84.196.240,
mwpt-gameadm.oasgames.com.,A,209.249.222.46,
mwpt-login.oasgames.com.,A,209.249.222.46,
mwpt-replay.oasgames.com.,A,209.249.222.42,
mwpt-res.oasgames.com.,A,64.237.56.141,
mwpt-rescntest.oasgames.com.,A,221.228.85.181,118.191.6.181,
mwpt-restest.oasgames.com.,A,221.228.85.181,118.191.6.181,
mwpt-test.oasgames.com.,A,221.228.85.181,118.191.6.181,
mwpt.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.mwpt.oasgames.com.,A,54.84.196.240,
mwtr-gameadm.oasgames.com.,A,38.123.107.196,
mwtr-login.oasgames.com.,A,38.123.107.196,
mwtr-replay.oasgames.com.,A,38.123.107.201,
mwtr-static.oasgames.com.,A,94.103.44.122,
mwtr.oasgames.com.,CNAME,ODP-ELB-687878703.us-east-1.elb.amazonaws.com,
a.mwtr.oasgames.com.,A,54.84.196.240,
nagios.oasgames.com.,A,64.237.48.123,
naruto-de-login.oasgames.com.,A,38.123.111.86,
naruto-de-midas.oasgames.com.,A,38.123.111.87,
naruto-de-res.oasgames.com.,A,38.123.111.83,38.123.111.84,
naruto-de.oasgames.com.,A,38.123.111.85,
naruto-en-cs.oasgames.com.,CNAME,elb-naruto-webserver-1111910454.ap-southeast-1.elb.amazonaws.com,
naruto-en-cst-login.oasgames.com.,CNAME,elb-naruto-front-1087248393.ap-southeast-1.elb.amazonaws.com,
